SL4.0ch00	1368871	1374165	1	1	0	0	1	12
SL4.0ch00	1373417	1374165	1	1	0	0	1	12
SL4.0ch00	1379727	1380225	1	1	1	0	3	4
SL4.0ch00	1383162	1389079	1	1	0	1	0	19
SL4.0ch00	1388703	1389164	0	0	0	0	8	31
SL4.0ch00	1388842	1388920	0	0	0	0	8	34
SL4.0ch00	1389271	1389296	1	1	1	0	22	5
SL4.0ch00	1401919	1401945	0	0	0	0	4	32
SL4.0ch00	1402348	1402883	0	0	0	0	2846	38
SL4.0ch00	1405224	1417376	2	2	0	0	1	21
SL4.0ch00	1405369	1405372	2	2	1	0	1	3
SL4.0ch00	1405369	1406294	2	2	0	0	1	12
SL4.0ch00	1408744	1411756	0	0	0	0	3	30
SL4.0ch00	1435748	1438760	0	0	0	0	3	30
SL4.0ch00	1436177	1458466	2	2	0	0	1	12
SL4.0ch00	1438669	1459357	0	0	0	0	16	37
SL4.0ch00	1439898	1440619	0	0	0	0	6	33
SL4.0ch00	1442132	1442135	1	1	1	0	1	3
SL4.0ch00	1444621	1445156	0	0	0	0	2848	38
SL4.0ch00	1445558	1445584	0	0	0	0	4	31
SL4.0ch00	1458902	1459443	0	0	0	0	7	35
SL4.0ch00	1460065	1461671	1	1	0	0	8	12
SL4.0ch00	1461179	1461352	2	2	1	0	8	5
SL4.0ch00	1463704	1464567	0	0	0	0	84	34
SL4.0ch00	1466035	1466056	0	0	0	0	25	37
SL4.0ch00	1467221	1467262	2	4	0	0	19	14
SL4.0ch00	1470484	1470646	0	0	0	0	6	31
SL4.0ch00	1470754	1471439	1	5	0	0	1396	38
SL4.0ch00	1471781	1471910	0	0	0	0	6	30
SL4.0ch00	1473508	1473654	2	2	1	0	14	4
SL4.0ch00	1475466	1475532	0	0	0	0	7	37
SL4.0ch00	1489748	1501254	1	1	0	0	1	16
SL4.0ch00	1492624	1502647	1	1	0	0	1	12
SL4.0ch00	1494393	1494416	2	2	0	0	3	32
SL4.0ch00	1496550	1496615	0	0	0	0	4	35
SL4.0ch00	1503005	1503733	0	0	0	0	69	38
SL4.0ch00	1509898	1514954	1	1	0	0	1	13
SL4.0ch00	1511196	1516471	1	1	0	12	0	12
SL4.0ch00	1515269	1515644	0	0	0	4	0	34
SL4.0ch00	1524331	1529625	1	1	0	0	1	12
SL4.0ch00	1528877	1529625	1	1	0	0	1	12
SL4.0ch00	1535187	1535685	1	1	1	0	3	4
SL4.0ch00	1536760	1537847	1	1	1	0	13	6
SL4.0ch00	1544163	1544624	0	0	0	0	8	31
SL4.0ch00	1544302	1544380	0	0	0	0	8	34
SL4.0ch00	1544731	1544756	1	1	1	0	22	5
SL4.0ch00	1557379	1557405	0	0	0	0	4	32
SL4.0ch00	1557808	1558343	0	0	0	0	2846	38
SL4.0ch00	1560684	1572836	2	2	0	0	1	21
SL4.0ch00	1560829	1560832	2	2	1	0	1	3
SL4.0ch00	1560829	1561754	2	2	0	0	1	12
SL4.0ch00	1564204	1567216	0	0	0	0	3	30
SL4.0ch00	2044336	2047915	2	2	0	0	1	12
SL4.0ch00	2475837	2478849	0	0	0	0	3	30
SL4.0ch00	2476266	2498555	2	2	0	0	1	12
SL4.0ch00	2478758	2499446	0	0	0	0	16	37
SL4.0ch00	2479987	2480708	0	0	0	0	6	33
SL4.0ch00	2484710	2485245	0	0	0	0	2848	38
SL4.0ch00	2485647	2485673	0	0	0	0	4	31
SL4.0ch00	2498297	2498322	2	2	1	0	22	5
SL4.0ch00	2498402	2498613	2	2	1	0	16	4
SL4.0ch00	2498991	2499532	0	0	0	0	7	35
SL4.0ch00	2500154	2501760	1	1	0	0	8	12
SL4.0ch00	2501268	2501441	2	2	1	0	8	5
SL4.0ch00	2503793	2504656	0	0	0	0	84	34
SL4.0ch00	2506121	2506142	0	0	0	0	25	37
SL4.0ch00	2507307	2507348	2	4	0	0	19	14
SL4.0ch00	2510570	2510732	0	0	0	0	6	31
SL4.0ch00	2510840	2511525	1	5	0	0	1396	38
SL4.0ch00	2511867	2511996	0	0	0	0	6	30
SL4.0ch00	2513594	2513740	2	2	1	0	14	4
SL4.0ch00	2515553	2515619	0	0	0	0	7	37
SL4.0ch00	2534480	2534503	2	2	0	0	3	32
SL4.0ch00	2536637	2536702	0	0	0	0	4	35
SL4.0ch00	2571126	2574071	2	2	0	0	1	12
SL4.0ch00	2572866	2572891	2	2	1	0	22	5
SL4.0ch00	3038688	3039091	0	0	0	0	12	31
SL4.0ch00	3758479	3768023	1	1	0	0	6	12
SL4.0ch00	3767565	3769368	1	1	1	0	1	4
SL4.0ch00	3786020	3792214	1	1	0	1	0	22
SL4.0ch00	3786020	3793713	1	1	0	1	0	23
SL4.0ch00	3786020	3795566	1	1	0	2	0	21
SL4.0ch00	3786020	3796184	1	1	0	12	0	21
SL4.0ch00	3786020	3797481	1	1	0	6	0	22
SL4.0ch00	3786020	3798172	1	1	0	2	1	21
SL4.0ch00	3788788	3789803	1	1	1	18	0	3
SL4.0ch00	3791640	3794652	0	0	0	0	3	30
SL4.0ch00	3792069	3814358	2	2	0	0	1	12
SL4.0ch00	3794561	3815249	0	0	0	0	16	37
SL4.0ch00	3795790	3796511	0	0	0	0	6	33
SL4.0ch00	3800513	3801048	0	0	0	0	2848	38
SL4.0ch00	3801450	3801476	0	0	0	0	4	31
SL4.0ch00	3814100	3814125	2	2	1	0	22	5
SL4.0ch00	3814205	3814416	2	2	1	0	16	4
SL4.0ch00	3814794	3815335	0	0	0	0	7	35
SL4.0ch00	3815957	3817563	1	1	0	0	8	12
SL4.0ch00	3817071	3817244	2	2	1	0	8	5
SL4.0ch00	3819596	3820459	0	0	0	0	84	34
SL4.0ch00	3821927	3821948	0	0	0	0	25	37
SL4.0ch00	3823113	3823154	2	4	0	0	19	14
SL4.0ch00	3826376	3826538	0	0	0	0	6	31
SL4.0ch00	3826646	3827331	1	5	0	0	1396	38
SL4.0ch00	3827673	3827802	0	0	0	0	6	30
SL4.0ch00	3829400	3829546	2	2	1	0	14	4
SL4.0ch00	3831359	3831425	0	0	0	0	7	37
SL4.0ch00	3845641	3857146	1	1	0	0	1	16
SL4.0ch00	3848517	3858539	1	1	0	0	1	12
