SL4.0ch00	338303	348473	2	2	0	0	8	35
SL4.0ch00	1259569	1263678	2	2	0	0	2	22
SL4.0ch00	1259569	1279996	2	2	0	0	2	22
SL4.0ch00	1375197	1375813	2	4	1	3	0	14
SL4.0ch00	1383162	1383985	1	1	0	0	4	21
SL4.0ch00	1383162	1387076	1	1	0	0	7	20
SL4.0ch00	1383162	1387365	1	1	0	2	0	20
SL4.0ch00	1383162	1389186	1	1	0	0	4	20
SL4.0ch00	1383162	1390647	1	1	0	0	1	21
SL4.0ch00	1389271	1389296	1	1	1	0	3	3
SL4.0ch00	1394923	1408877	2	2	0	0	1	14
SL4.0ch00	1402348	1402883	0	0	0	0	497	38
SL4.0ch00	1404258	1405171	2	2	1	0	8	4
SL4.0ch00	1405224	1417376	2	2	0	0	1	21
SL4.0ch00	1405754	1417376	2	2	0	0	1	20
SL4.0ch00	1405760	1417376	2	2	0	0	2	21
SL4.0ch00	1408869	1408910	2	2	0	0	6	32
SL4.0ch00	1409181	1417376	2	2	0	0	2	21
SL4.0ch00	1410491	1417376	2	2	0	0	1	21
SL4.0ch00	1438594	1438635	1	1	0	0	6	32
SL4.0ch00	1438627	1452581	1	1	0	0	1	14
SL4.0ch00	1442333	1443246	1	1	1	0	8	4
SL4.0ch00	1444621	1445156	0	0	0	0	497	38
SL4.0ch00	1458529	1458979	1	3	0	0	3	15
SL4.0ch00	1463704	1464567	0	0	0	0	20	38
SL4.0ch00	1465118	1465310	2	2	0	0	1	18
SL4.0ch00	1465118	1480383	2	2	0	0	1	20
SL4.0ch00	1465118	1485124	2	2	0	0	3	19
SL4.0ch00	1466035	1466056	0	0	0	0	14	36
SL4.0ch00	1470754	1471439	1	5	0	0	77	38
SL4.0ch00	1481120	1481843	2	2	1	0	1	4
SL4.0ch00	1544731	1544756	1	1	1	0	3	3
SL4.0ch00	1550383	1564337	2	2	0	0	1	14
SL4.0ch00	1557808	1558343	0	0	0	0	497	38
SL4.0ch00	1559718	1560631	2	2	1	0	8	4
SL4.0ch00	1560684	1572836	2	2	0	0	1	21
SL4.0ch00	1561214	1572836	2	2	0	0	1	20
SL4.0ch00	1561220	1572836	2	2	0	0	2	21
SL4.0ch00	1564329	1564370	2	2	0	0	6	32
SL4.0ch00	1564641	1572836	2	2	0	0	2	21
SL4.0ch00	1565951	1572836	2	2	0	0	1	21
SL4.0ch00	1795812	1797047	2	2	0	0	2	19
SL4.0ch00	1915696	1916932	2	2	0	0	2	19
SL4.0ch00	2078810	2079904	0	0	0	0	17	37
SL4.0ch00	2478683	2478724	1	1	0	0	6	32
SL4.0ch00	2478716	2492670	1	1	0	0	1	14
SL4.0ch00	2484710	2485245	0	0	0	0	497	38
SL4.0ch00	2498297	2498322	2	2	1	0	3	3
SL4.0ch00	2498402	2498613	2	2	1	0	2	3
SL4.0ch00	2498618	2499068	1	3	0	0	3	15
SL4.0ch00	2503793	2504656	0	0	0	0	20	38
SL4.0ch00	2505204	2505396	2	2	0	0	1	18
SL4.0ch00	2505204	2520470	2	2	0	0	1	20
SL4.0ch00	2505204	2525211	2	2	0	0	3	19
SL4.0ch00	2506121	2506142	0	0	0	0	14	36
SL4.0ch00	2510840	2511525	1	5	0	0	77	38
SL4.0ch00	2521207	2521930	2	2	1	0	1	4
SL4.0ch00	2572866	2572891	2	2	1	0	3	3
SL4.0ch00	2957614	2964088	1	1	0	5	0	21
SL4.0ch00	3016738	3036121	0	0	0	0	5	36
SL4.0ch00	3022346	3038543	2	2	0	0	1	12
SL4.0ch00	3037177	3037204	0	0	0	0	5	37
SL4.0ch00	3067537	3086060	1	1	0	3	0	34
SL4.0ch00	3077996	3095407	2	2	0	1	0	13
SL4.0ch00	3086885	3086980	1	1	0	0	6	17
