SL4.0ch00	1378770	1379049	0	0	0	0	3	37
SL4.0ch00	1378980	1400160	2	2	0	0	1	16
SL4.0ch00	1379727	1380225	1	1	1	0	4	5
SL4.0ch00	1379963	1380333	0	0	0	0	8	38
SL4.0ch00	1383158	1403885	1	5	0	0	7	16
SL4.0ch00	1389271	1389296	1	1	1	0	3	5
SL4.0ch00	1402348	1402883	0	0	0	0	1295	38
SL4.0ch00	1405369	1405372	2	2	1	0	8	4
SL4.0ch00	1405760	1417376	2	2	0	0	4	22
SL4.0ch00	1408251	1408903	1	1	0	0	1	12
SL4.0ch00	1438669	1459357	0	0	0	0	12	38
SL4.0ch00	1442132	1442135	1	1	1	0	8	4
SL4.0ch00	1444621	1445156	0	0	0	0	1295	38
SL4.0ch00	1458529	1458979	1	3	0	0	11	16
SL4.0ch00	1460065	1461671	1	1	0	0	4	12
SL4.0ch00	1463704	1464567	0	0	0	0	29	36
SL4.0ch00	1465118	1477349	2	2	0	0	1	19
SL4.0ch00	1466035	1466056	0	0	0	0	54	38
SL4.0ch00	1467221	1467262	2	4	0	0	19	18
SL4.0ch00	1468758	1470560	0	0	0	0	8	30
SL4.0ch00	1471781	1471910	0	0	0	0	3	30
SL4.0ch00	1489748	1496436	1	1	0	0	1	16
SL4.0ch00	1489748	1501254	1	1	0	0	1	16
SL4.0ch00	1496075	1496214	2	2	1	0	2	3
SL4.0ch00	1496506	1509936	2	2	0	1	0	12
SL4.0ch00	1496644	1516579	0	0	0	10	0	34
SL4.0ch00	1502458	1502775	2	2	1	0	1	8
SL4.0ch00	1503005	1503733	0	0	0	0	19	32
SL4.0ch00	1534230	1534509	0	0	0	0	3	37
SL4.0ch00	1534440	1555620	2	2	0	0	1	16
SL4.0ch00	1535187	1535685	1	1	1	0	4	5
SL4.0ch00	1535423	1535793	0	0	0	0	8	38
SL4.0ch00	1536760	1537847	1	1	1	0	18	3
SL4.0ch00	1544731	1544756	1	1	1	0	3	5
SL4.0ch00	1557808	1558343	0	0	0	0	1295	38
SL4.0ch00	1560829	1560832	2	2	1	0	8	4
SL4.0ch00	1561220	1572836	2	2	0	0	4	22
SL4.0ch00	1563711	1564363	1	1	0	0	1	12
SL4.0ch00	1580171	1581324	2	2	1	0	7	3
SL4.0ch00	2071702	2071866	2	2	1	3	0	3
SL4.0ch00	2464800	2465953	2	2	1	0	7	3
SL4.0ch00	2478758	2499446	0	0	0	0	12	38
SL4.0ch00	2484710	2485245	0	0	0	0	1295	38
SL4.0ch00	2498297	2498322	2	2	1	0	3	5
SL4.0ch00	2498618	2499068	1	3	0	0	11	16
SL4.0ch00	2498718	2498725	2	2	1	0	1	3
SL4.0ch00	2500154	2501760	1	1	0	0	4	12
SL4.0ch00	2503793	2504656	0	0	0	0	29	36
SL4.0ch00	2505204	2517436	2	2	0	0	1	19
SL4.0ch00	2506121	2506142	0	0	0	0	54	38
SL4.0ch00	2507307	2507348	2	4	0	0	19	18
SL4.0ch00	2508844	2510646	0	0	0	0	8	30
SL4.0ch00	2511867	2511996	0	0	0	0	3	30
SL4.0ch00	2529835	2536523	1	1	0	0	1	16
SL4.0ch00	2536162	2536301	2	2	1	0	2	3
SL4.0ch00	2572866	2572891	2	2	1	0	3	5
SL4.0ch00	3777532	3778685	1	1	1	0	7	3
SL4.0ch00	3786020	3792214	1	1	0	18	0	23
SL4.0ch00	3786020	3794215	1	1	0	1	0	24
SL4.0ch00	3786020	3797636	1	1	0	0	4	22
SL4.0ch00	3786020	3798172	1	1	0	13	0	22
SL4.0ch00	3794561	3815249	0	0	0	0	12	38
SL4.0ch00	3800513	3801048	0	0	0	0	1295	38
SL4.0ch00	3814100	3814125	2	2	1	0	3	5
SL4.0ch00	3814421	3814871	1	3	0	0	11	16
SL4.0ch00	3814521	3814528	2	2	1	0	1	3
SL4.0ch00	3815957	3817563	1	1	0	0	4	12
SL4.0ch00	3819596	3820459	0	0	0	0	29	36
SL4.0ch00	3821010	3833242	2	2	0	0	1	19
SL4.0ch00	3821927	3821948	0	0	0	0	54	38
SL4.0ch00	3823113	3823154	2	4	0	0	19	18
SL4.0ch00	3824650	3826452	0	0	0	0	8	30
SL4.0ch00	3827673	3827802	0	0	0	0	3	30
SL4.0ch00	3845641	3852328	1	1	0	0	1	16
SL4.0ch00	3845641	3857146	1	1	0	0	1	16
SL4.0ch00	3850553	3857154	2	2	0	6	0	21
SL4.0ch00	3850553	3858529	2	2	0	4	0	23
SL4.0ch00	3850553	3859907	2	2	0	2	0	23
SL4.0ch00	3851967	3852106	2	2	1	0	2	3
SL4.0ch00	3858350	3858667	2	2	1	0	1	8
SL4.0ch00	3858897	3859625	0	0	0	0	19	32
SL4.0ch00	4445096	4464478	2	4	0	0	1	13
SL4.0ch00	4489749	4491654	1	1	1	3	0	2
SL4.0ch00	4904263	4913323	0	0	0	0	3	32
SL4.0ch00	4904289	4913347	1	1	0	0	1	34
SL4.0ch00	4913321	4929495	0	0	0	0	3	32
SL4.0ch00	4913347	4929519	1	1	0	0	1	34
SL4.0ch00	4913347	4937851	1	1	0	0	1	34
SL4.0ch00	4922054	4929173	2	2	0	12	6	27
SL4.0ch00	4922283	4929405	1	1	0	0	7	30
SL4.0ch00	4922283	4937737	1	1	0	0	7	30
SL4.0ch00	4929110	4947691	1	1	0	1	0	12
SL4.0ch00	4929493	4937827	0	0	0	0	3	32
SL4.0ch00	4929519	4937851	1	1	0	0	1	34
SL4.0ch00	4929519	4946878	1	1	0	0	1	34
SL4.0ch00	4937659	4946694	1	1	0	4	11	35
SL4.0ch00	4937810	4946839	0	0	0	0	3	35
SL4.0ch00	4937851	4946878	1	1	0	0	1	34
