SL4.0ch00	1383162	1383985	1	1	0	0	2	21
SL4.0ch00	1383162	1389079	1	1	0	0	5	21
SL4.0ch00	1383162	1389186	1	1	0	0	4	21
SL4.0ch00	1388842	1388920	0	0	0	0	4	35
SL4.0ch00	1389271	1389296	1	1	1	0	10	6
SL4.0ch00	1397282	1408784	1	1	0	0	3	13
SL4.0ch00	1402348	1402883	0	0	0	0	486	38
SL4.0ch00	1405224	1417376	2	2	0	0	4	21
SL4.0ch00	1405760	1417376	2	2	0	0	1	21
SL4.0ch00	1406489	1417376	2	2	0	0	1	22
SL4.0ch00	1406941	1417376	2	2	0	0	1	21
SL4.0ch00	1409118	1417376	2	2	0	0	1	20
SL4.0ch00	1410173	1417376	2	2	0	0	2	22
SL4.0ch00	1410491	1417376	2	2	0	0	1	20
SL4.0ch00	1411182	1417376	2	2	0	0	1	21
SL4.0ch00	1444621	1445156	0	0	0	0	487	38
SL4.0ch00	1457292	1457876	1	1	1	0	3	3
SL4.0ch00	1458529	1458979	1	3	0	0	1	14
SL4.0ch00	1460065	1461671	1	1	0	0	2	12
SL4.0ch00	1463704	1464567	0	0	0	0	16	33
SL4.0ch00	1470754	1471439	1	5	0	0	52	38
SL4.0ch00	1503005	1503733	0	0	0	0	13	30
SL4.0ch00	1503335	1503512	1	1	0	0	3	27
SL4.0ch00	1516900	1530982	1	1	0	1	0	12
SL4.0ch00	1544302	1544380	0	0	0	0	4	35
SL4.0ch00	1544731	1544756	1	1	1	0	10	6
SL4.0ch00	1552742	1564244	1	1	0	0	3	13
SL4.0ch00	1557808	1558343	0	0	0	0	486	38
SL4.0ch00	1560684	1572836	2	2	0	0	4	21
SL4.0ch00	1561220	1572836	2	2	0	0	1	21
SL4.0ch00	1561949	1572836	2	2	0	0	1	22
SL4.0ch00	1562401	1572836	2	2	0	0	1	21
SL4.0ch00	1564578	1572836	2	2	0	0	1	20
SL4.0ch00	1565633	1572836	2	2	0	0	2	22
SL4.0ch00	1565951	1572836	2	2	0	0	1	20
SL4.0ch00	1566642	1572836	2	2	0	0	1	21
SL4.0ch00	1713691	1715504	2	2	0	0	2	20
SL4.0ch00	2053875	2066817	2	2	0	0	2	12
SL4.0ch00	2078810	2079904	0	0	0	0	15	37
SL4.0ch00	2456310	2456330	2	2	1	9	0	3
SL4.0ch00	2484710	2485245	0	0	0	0	487	38
SL4.0ch00	2498297	2498322	2	2	1	0	10	6
SL4.0ch00	2498402	2498613	2	2	1	0	2	6
SL4.0ch00	2498618	2499068	1	3	0	0	1	14
SL4.0ch00	2498718	2498725	2	2	1	0	1	7
SL4.0ch00	2500154	2501760	1	1	0	0	2	12
SL4.0ch00	2503793	2504656	0	0	0	0	16	33
SL4.0ch00	2510840	2511525	1	5	0	0	52	38
SL4.0ch00	2572866	2572891	2	2	1	0	10	6
SL4.0ch00	2573441	2575129	2	2	1	0	3	7
SL4.0ch00	3015705	3016913	0	0	0	0	4	35
SL4.0ch00	3038689	3039216	2	2	0	0	1	18
SL4.0ch00	3067575	3070199	0	0	0	0	4	35
SL4.0ch00	3086885	3086953	1	1	0	0	5	37
SL4.0ch00	3086885	3086980	1	1	0	0	19	37
