SL4.0ch00	1190745	1191424	1	1	0	7	0	37
SL4.0ch00	1389271	1389296	1	1	1	0	7	4
SL4.0ch00	1402348	1402883	0	0	0	0	420	38
SL4.0ch00	1404258	1405171	2	2	1	0	6	5
SL4.0ch00	1405760	1417376	2	2	0	0	2	22
SL4.0ch00	1442333	1443246	1	1	1	0	6	5
SL4.0ch00	1444621	1445156	0	0	0	0	420	38
SL4.0ch00	1457292	1457876	1	1	1	1	0	4
SL4.0ch00	1460065	1461671	1	1	0	0	1	12
SL4.0ch00	1470754	1471439	1	5	0	0	28	38
SL4.0ch00	1544731	1544756	1	1	1	0	7	4
SL4.0ch00	1557808	1558343	0	0	0	0	420	38
SL4.0ch00	1559718	1560631	2	2	1	0	6	5
SL4.0ch00	1561220	1572836	2	2	0	0	2	22
SL4.0ch00	2000058	2019661	1	1	0	0	1	13
SL4.0ch00	2078810	2079904	0	0	0	0	14	38
SL4.0ch00	2104339	2126303	1	1	0	1	0	12
SL4.0ch00	2484710	2485245	0	0	0	0	420	38
SL4.0ch00	2498297	2498322	2	2	1	0	7	4
SL4.0ch00	2498402	2498613	2	2	1	0	8	4
SL4.0ch00	2498718	2498725	2	2	1	0	12	3
SL4.0ch00	2500154	2501760	1	1	0	0	1	12
SL4.0ch00	2510840	2511525	1	5	0	0	28	38
SL4.0ch00	2572866	2572891	2	2	1	0	7	4
SL4.0ch00	2989090	3008870	0	0	0	4	0	34
SL4.0ch00	3036115	3036695	0	0	0	0	9	36
SL4.0ch00	3786020	3792214	1	1	0	1	0	21
SL4.0ch00	3786020	3797636	1	1	0	0	2	22
SL4.0ch00	3786020	3797642	1	1	0	1	0	22
SL4.0ch00	3800513	3801048	0	0	0	0	420	38
SL4.0ch00	3814100	3814125	2	2	1	0	7	4
SL4.0ch00	3814205	3814416	2	2	1	0	8	4
SL4.0ch00	3814521	3814528	2	2	1	0	12	3
SL4.0ch00	3815957	3817563	1	1	0	0	1	12
SL4.0ch00	3826646	3827331	1	5	0	0	28	38
SL4.0ch00	3850553	3860728	2	2	0	2	0	22
SL4.0ch00	4489749	4491654	1	1	1	19	0	2
SL4.0ch00	4904263	4913323	0	0	0	0	3	35
SL4.0ch00	4913321	4929495	0	0	0	0	3	35
SL4.0ch00	4922054	4929173	2	2	0	3	13	21
SL4.0ch00	4922283	4929405	1	1	0	0	6	37
SL4.0ch00	4922283	4937737	1	1	0	0	6	37
SL4.0ch00	4929493	4937827	0	0	0	0	3	35
SL4.0ch00	4934135	4949553	2	2	0	0	1	23
SL4.0ch00	4937659	4946694	1	1	0	9	25	35
SL4.0ch00	4937810	4946839	0	0	0	0	3	36
SL4.0ch00	4942464	4949553	2	2	0	0	1	23
SL4.0ch00	5028295	5028874	0	0	0	0	9	32
SL4.0ch00	5094333	5114493	1	3	0	7	0	15
