SL4.0ch00	1367684	1378655	1	1	0	0	1	12
SL4.0ch00	1378788	1378917	0	0	0	0	3	32
SL4.0ch00	1379282	1379317	0	0	0	0	5	37
SL4.0ch00	1379727	1380225	1	1	1	0	9	5
SL4.0ch00	1379930	1380676	0	0	0	0	5	33
SL4.0ch00	1383162	1383985	1	1	0	0	1	21
SL4.0ch00	1383162	1387076	1	1	0	0	4	20
SL4.0ch00	1383162	1389079	1	1	0	0	10	21
SL4.0ch00	1383162	1389186	1	1	0	0	15	20
SL4.0ch00	1383162	1390647	1	1	0	0	1	23
SL4.0ch00	1383196	1383780	0	0	0	0	3	37
SL4.0ch00	1383486	1383690	2	2	1	0	4	7
SL4.0ch00	1388236	1388285	2	2	1	0	1	3
SL4.0ch00	1389271	1389296	1	1	1	0	40	8
SL4.0ch00	1389552	1390217	0	0	0	0	32	37
SL4.0ch00	1400787	1406540	2	2	0	0	5	12
SL4.0ch00	1402348	1402883	0	0	0	0	1950	38
SL4.0ch00	1404258	1405171	2	2	1	0	4	6
SL4.0ch00	1405112	1405186	0	0	0	0	8	30
SL4.0ch00	1405369	1405372	2	2	1	0	10	5
SL4.0ch00	1405915	1417376	2	2	0	0	10	22
SL4.0ch00	1407212	1417376	2	2	0	0	1	22
SL4.0ch00	1408919	1417376	2	2	0	0	1	22
SL4.0ch00	1410173	1417376	2	2	0	0	3	20
SL4.0ch00	1411182	1417376	2	2	0	0	6	21
SL4.0ch00	1438669	1459357	0	0	0	0	19	37
SL4.0ch00	1442132	1442135	1	1	1	0	10	5
SL4.0ch00	1442317	1442391	0	0	0	0	8	31
SL4.0ch00	1442333	1443246	1	1	1	0	4	6
SL4.0ch00	1444621	1445156	0	0	0	0	1950	38
SL4.0ch00	1457008	1458217	1	1	0	0	5	12
SL4.0ch00	1457286	1457951	0	0	0	0	32	36
SL4.0ch00	1458529	1458979	1	3	0	0	4	15
SL4.0ch00	1461179	1461352	2	2	1	0	6	7
SL4.0ch00	1463704	1464567	0	0	0	0	51	37
SL4.0ch00	1465118	1472408	2	2	0	0	5	19
SL4.0ch00	1465118	1477349	2	2	0	0	1	19
SL4.0ch00	1466035	1466056	0	0	0	0	63	37
SL4.0ch00	1467221	1467262	2	4	0	0	5	12
SL4.0ch00	1470754	1471439	1	5	0	0	1348	38
SL4.0ch00	1471778	1471814	0	0	0	0	7	37
SL4.0ch00	1473508	1473654	2	2	1	0	8	8
SL4.0ch00	1473796	1473882	2	2	1	0	1	4
SL4.0ch00	1489748	1496436	1	1	0	0	4	16
SL4.0ch00	1489748	1501254	1	1	0	0	5	16
SL4.0ch00	1489748	1502760	1	1	0	0	1	16
SL4.0ch00	1489755	1501262	2	2	0	0	3	23
SL4.0ch00	1493278	1494897	2	2	0	0	1	14
SL4.0ch00	1494661	1513751	2	2	0	1	0	15
SL4.0ch00	1496476	1501262	2	2	0	0	2	37
SL4.0ch00	1503005	1503733	0	0	0	0	58	35
SL4.0ch00	1523143	1534115	1	1	0	0	1	12
SL4.0ch00	1534248	1534377	0	0	0	0	3	32
SL4.0ch00	1534742	1534777	0	0	0	0	5	37
SL4.0ch00	1535187	1535685	1	1	1	0	9	5
SL4.0ch00	1535390	1536136	0	0	0	0	5	33
SL4.0ch00	1536760	1537847	1	1	1	0	8	3
SL4.0ch00	1538656	1539240	0	0	0	0	3	37
SL4.0ch00	1538946	1539150	2	2	1	0	4	7
SL4.0ch00	1544731	1544756	1	1	1	0	40	8
SL4.0ch00	1545012	1545677	0	0	0	0	32	37
SL4.0ch00	1556247	1562000	2	2	0	0	5	12
SL4.0ch00	1557808	1558343	0	0	0	0	1950	38
SL4.0ch00	1559718	1560631	2	2	1	0	4	6
SL4.0ch00	1560572	1560646	0	0	0	0	8	30
SL4.0ch00	1560829	1560832	2	2	1	0	10	5
SL4.0ch00	1561375	1572836	2	2	0	0	10	22
SL4.0ch00	1562672	1572836	2	2	0	0	1	22
SL4.0ch00	1564379	1572836	2	2	0	0	1	22
SL4.0ch00	1565633	1572836	2	2	0	0	3	20
SL4.0ch00	1566642	1572836	2	2	0	0	6	21
