Chr1	7070	7156	2	2	0	9	0	31
Chr1	7233	7383	2	2	1	3	0	35
Chr1	7451	7563	2	2	0	1	0	35
Chr1	24656	24751	1	1	1	4	0	15
Chr1	24963	25040	1	1	1	15	0	29
Chr1	26453	26542	1	1	1	4	0	31
Chr1	30066	30146	1	1	1	5	0	26
Chr1	30312	30409	1	1	1	6	0	17
Chr1	30817	30901	1	1	0	1	0	35
Chr1	31425	31520	2	2	0	45	0	32
Chr1	31603	31692	2	2	1	14	0	37
Chr1	35475	35566	2	2	0	2	0	27
Chr1	45560	45645	2	2	0	35	0	38
Chr1	45955	46043	2	2	0	4	0	13
Chr1	47983	48074	2	2	1	91	0	33
Chr1	48853	48935	2	2	1	2	0	19
Chr1	50338	50418	2	2	0	90	0	38
Chr1	50338	51125	2	2	1	8	3	7
Chr1	50448	50495	2	2	1	6	0	29
Chr1	50632	50882	2	2	0	3	0	31
Chr1	50632	51125	2	2	1	3	0	3
Chr1	61950	64581	2	2	0	11	19	12
Chr1	64476	64581	2	2	0	21	19	35
Chr1	64657	64750	2	2	0	12	0	36
Chr1	64808	64900	2	2	1	1	0	29
Chr1	65018	65109	2	2	1	57	0	37
Chr1	65218	65330	2	2	1	6	0	26
Chr1	66750	66834	2	2	1	3	0	11
Chr1	73164	73286	1	1	1	1	0	13
Chr1	73741	73821	1	1	1	16	0	37
Chr1	74251	74337	2	4	0	2	0	36
Chr1	74456	74660	2	2	1	7	0	28
Chr1	98606	98907	1	1	1	4	0	37
Chr1	121407	121492	2	2	0	8	0	35
Chr1	123496	123578	2	2	0	3	0	34
Chr1	123502	123578	2	2	0	88	0	38
Chr1	123670	123784	2	2	1	38	0	29
Chr1	123898	123991	2	2	1	14	0	29
Chr1	125047	130371	2	2	1	9	92	9
Chr1	126590	126685	2	2	1	9	0	32
Chr1	126841	126934	2	2	1	2	0	24
Chr1	127454	127531	2	2	1	2	0	28
Chr1	127783	127867	2	2	1	7	0	20
Chr1	127936	128027	2	2	1	6	0	30
Chr1	128552	128967	2	2	1	16	0	25
Chr1	129061	129852	2	2	1	1	0	17
Chr1	129915	130038	2	2	1	6	0	34
Chr1	130150	130371	2	2	0	128	0	38
Chr1	136817	136934	1	1	1	29	0	38
Chr1	137759	137847	1	1	1	3	0	31
Chr1	159993	160078	2	2	1	4	0	10
Chr1	172545	172620	2	2	1	34	0	34
Chr1	180853	181346	2	2	1	106	0	34
Chr1	180853	181593	2	2	1	2	0	3
Chr1	189676	189764	1	1	1	26	0	34
Chr1	196543	197114	1	1	0	6	0	23
Chr1	197905	197973	1	1	1	2	0	8
Chr1	198184	198266	1	1	1	4	0	23
Chr1	223867	223944	2	2	1	7	0	38
Chr1	226082	226170	2	2	1	160	0	37
Chr1	226312	226395	2	2	1	2	0	11
Chr1	229935	230348	1	1	1	6	0	32
Chr1	230460	230558	1	1	1	6	0	25
Chr1	233298	233386	2	2	0	3	0	36
Chr1	233471	233547	2	2	1	1	0	12
Chr1	233619	234249	2	2	1	1	0	30
Chr1	246854	246948	2	2	1	6	0	27
Chr1	247269	247361	2	2	1	2	0	31
Chr1	250864	251003	1	1	1	5	0	26
Chr1	251067	251142	1	1	1	4	0	20
Chr1	251185	251259	1	1	1	4	0	14
Chr1	252007	252120	1	1	0	4	0	31
Chr1	263935	264072	1	1	1	1	0	28
Chr1	265846	265951	1	1	1	7	0	36
Chr1	268631	268716	1	1	1	1	0	3
