Chr1	3914	3995	1	1	1	4	0	4
Chr1	5327	5438	1	1	1	2	0	13
Chr1	7070	7156	2	2	0	6	0	21
Chr1	7233	7383	2	2	1	8	0	19
Chr1	7451	7563	2	2	0	1	0	12
Chr1	7836	7941	2	2	1	1	0	7
Chr1	7988	8235	2	2	0	1	0	23
Chr1	13174	13334	2	2	0	2	0	34
Chr1	24656	24751	1	1	1	3	0	27
Chr1	24963	25040	1	1	1	5	0	28
Chr1	31425	31520	2	2	0	54	0	35
Chr1	31603	31692	2	2	1	20	0	32
Chr1	31814	31932	2	2	1	8	0	29
Chr1	45560	45645	2	2	0	87	0	37
Chr1	45955	46043	2	2	0	1	0	19
Chr1	47983	48074	2	2	1	163	0	38
Chr1	50338	50418	2	2	0	134	0	37
Chr1	50338	51125	2	2	1	3	7	6
Chr1	50632	50882	2	2	0	16	0	36
Chr1	50632	51125	2	2	1	13	0	5
Chr1	50964	51063	2	2	0	5	0	30
Chr1	50964	51125	2	2	0	5	0	36
Chr1	61950	64581	2	2	0	28	12	12
Chr1	64476	64581	2	2	0	41	12	37
Chr1	64657	64750	2	2	0	43	0	38
Chr1	64808	64900	2	2	1	4	0	25
Chr1	65018	65109	2	2	1	60	0	37
Chr1	65218	65330	2	2	1	12	0	27
Chr1	65457	65562	2	2	1	3	0	5
Chr1	73741	73821	1	1	1	28	0	26
Chr1	74251	74337	2	4	0	24	0	38
Chr1	74456	74660	2	2	1	28	0	34
Chr1	89082	89404	1	1	1	2	0	6
Chr1	97806	98456	1	1	1	3	0	6
Chr1	98606	98907	1	1	1	6	0	36
Chr1	115340	115960	1	1	1	6	0	28
Chr1	121407	121492	2	2	0	38	0	35
Chr1	121407	124920	2	2	1	6	0	5
Chr1	123502	123578	2	2	0	150	1	37
Chr1	123670	123784	2	2	1	132	0	34
Chr1	123898	123991	2	2	1	24	0	29
Chr1	125047	130371	2	2	1	2	140	10
Chr1	126590	126685	2	2	1	61	0	37
Chr1	126841	126934	2	2	1	4	0	20
Chr1	127783	127867	2	2	1	14	0	17
Chr1	127936	128027	2	2	1	7	0	26
Chr1	128313	128478	2	2	1	8	0	31
Chr1	128552	128967	2	2	1	5	0	11
Chr1	129061	129852	2	2	1	4	0	9
Chr1	130150	130232	2	2	0	1	0	21
Chr1	130150	130371	2	2	0	124	0	38
Chr1	136235	136666	1	1	1	1	0	16
Chr1	136817	136934	1	1	1	18	0	38
Chr1	145208	145344	1	1	0	1	0	37
Chr1	156132	172874	1	1	0	1	0	16
Chr1	158113	158253	2	2	1	18	0	10
Chr1	159993	160078	2	2	1	1	0	7
Chr1	163517	163933	1	1	0	4	0	23
Chr1	172545	172620	2	2	1	53	0	34
Chr1	180853	181346	2	2	1	142	0	34
Chr1	181423	182060	2	2	0	5	0	20
Chr1	189465	189561	1	1	1	7	0	26
Chr1	189676	189764	1	1	1	48	0	32
Chr1	198184	198266	1	1	1	19	0	36
Chr1	199764	199889	1	1	1	3	0	26
Chr1	199960	200510	1	1	0	1	0	34
Chr1	207244	207324	1	1	0	3	0	30
Chr1	212574	212670	1	1	0	4	0	20
Chr1	223867	223944	2	2	1	12	0	36
Chr1	226082	226170	2	2	1	336	2	37
Chr1	226241	226853	1	1	0	3	0	21
Chr1	226312	226395	2	2	1	18	0	29
Chr1	229935	230348	1	1	1	1	0	31
Chr1	230460	230558	1	1	1	24	0	37
Chr1	233298	233386	2	2	0	11	0	38
Chr1	233471	233547	2	2	1	10	0	36
Chr1	251441	251538	1	1	1	7	0	22
Chr1	251595	251679	1	1	1	2	0	37
Chr1	251828	251921	1	1	1	3	0	25
Chr1	252007	252120	1	1	0	2	0	31
Chr1	264161	264279	1	1	1	6	0	25
Chr1	265438	265577	1	1	1	8	0	35
Chr1	265627	265776	1	1	1	7	0	37
Chr1	265846	265951	1	1	1	7	0	36
Chr1	267578	267676	1	1	1	3	0	8
Chr1	270091	270621	2	2	1	2	0	22
Chr1	275898	275972	1	1	1	7	0	21
Chr1	275978	276246	2	2	1	1	0	3
Chr1	276318	276404	2	2	0	1	0	35
Chr1	282190	282483	1	1	1	9	0	36
Chr1	282767	282848	1	1	1	54	0	38
Chr1	289593	289717	1	1	1	10	0	31
Chr1	290496	290577	1	1	1	18	0	36
Chr1	290653	290746	1	1	0	5	0	29
Chr1	294387	294510	1	1	0	16	0	35
Chr1	294995	301927	1	1	0	1	0	23
Chr1	296249	296361	2	2	1	70	0	34
Chr1	296536	296625	2	2	1	10	0	23
Chr1	296701	296781	2	2	1	24	0	38
Chr1	296863	296950	2	2	1	18	0	36
Chr1	300827	301487	2	2	1	1	0	28
Chr1	301545	302053	2	2	1	1	0	21
Chr1	307806	307888	2	2	1	2	0	38
Chr1	313419	313566	2	2	0	1	0	26
Chr1	313419	315576	2	2	1	0	1	4
Chr1	316258	319371	1	1	1	0	1	3
Chr1	318434	319371	1	1	1	0	1	3
Chr1	319102	319203	1	1	0	1	0	35
Chr1	320146	320251	2	2	1	1	0	4
Chr1	320297	320379	2	2	1	1	0	27
Chr1	321866	321957	2	2	1	1	0	22
Chr1	323841	324257	1	1	1	2	0	19
Chr1	324417	324635	1	1	1	3	0	26
Chr1	327387	327487	1	1	1	14	0	37
Chr1	328108	328187	1	1	1	8	0	35
Chr1	328323	328423	1	1	0	3	0	22
Chr1	329699	329780	1	1	1	1	0	9
Chr1	329925	330026	1	1	1	2	0	23
Chr1	330156	330242	1	1	0	9	0	34
Chr1	334764	334898	2	2	1	32	0	35
Chr1	349887	350048	1	1	1	1	0	23
Chr1	350148	350225	1	1	1	6	0	26
Chr1	350297	350473	1	1	1	6	0	28
Chr1	350571	350657	1	1	1	1	0	10
Chr1	350967	351043	1	1	1	7	0	37
Chr1	352002	352125	1	1	0	1	0	35
Chr1	377616	377880	1	1	1	1	0	12
Chr1	378192	378297	1	1	1	9	0	27
Chr1	378650	378745	1	1	1	5	0	31
Chr1	379090	379182	1	1	1	9	0	35
Chr1	379231	379304	1	1	1	4	0	23
Chr1	384450	384557	1	1	1	2	0	24
Chr1	386334	386427	1	1	0	1	0	14
Chr1	387504	387583	2	2	1	26	0	35
Chr1	388407	388538	2	2	0	11	0	37
Chr1	388610	388715	2	2	1	3	0	5
Chr1	388761	388850	2	2	1	1	0	26
Chr1	389944	390021	1	1	0	1	0	25
Chr1	391717	392020	1	1	0	2	0	29
Chr1	392496	392575	1	1	0	1	0	18
Chr1	398347	398459	1	1	1	10	0	32
Chr1	398527	398613	1	1	1	10	0	34
Chr1	398714	398904	1	1	0	5	0	36
Chr1	398967	399067	1	1	1	10	0	33
Chr1	399111	399181	1	1	0	2	0	38
Chr1	399394	399483	1	1	1	9	0	28
Chr1	400829	400930	2	2	1	1	0	26
Chr1	403527	403770	2	2	1	34	0	32
Chr1	403948	404185	2	2	1	1	0	27
Chr1	407822	408072	1	1	1	2	0	24
Chr1	408330	408407	1	1	1	30	0	36
Chr1	410894	411176	1	1	1	29	0	36
