Chr1	5096	5173	1	1	1	2	0	37
Chr1	7070	7563	2	2	1	8	0	6
Chr1	7233	7383	2	2	1	11	0	32
Chr1	7451	7563	2	2	0	3	0	22
Chr1	24963	25040	1	1	1	8	0	22
Chr1	26453	26542	1	1	1	11	0	30
Chr1	31425	31520	2	2	0	46	0	36
Chr1	31603	31692	2	2	1	25	0	37
Chr1	31814	31932	2	2	1	23	0	35
Chr1	31999	32087	2	2	1	1	0	21
Chr1	33859	33980	2	2	0	4	0	32
Chr1	45560	45645	2	2	0	48	1	36
Chr1	45955	46043	2	2	0	1	0	26
Chr1	47983	48074	2	2	1	159	0	38
Chr1	48853	48935	2	2	1	1	0	16
Chr1	50338	50418	2	2	0	119	0	38
Chr1	50338	51125	2	2	1	6	8	6
Chr1	50448	50495	2	2	1	2	0	9
Chr1	50632	50882	2	2	0	13	0	21
Chr1	50632	51125	2	2	1	4	0	5
Chr1	50964	51125	2	2	0	6	0	34
Chr1	61883	67323	2	2	0	2	0	15
Chr1	61950	64581	2	2	0	24	27	12
Chr1	64476	64581	2	2	0	37	27	32
Chr1	64657	64750	2	2	0	14	0	35
Chr1	64808	64900	2	2	1	2	0	7
Chr1	65018	65109	2	2	1	48	0	38
Chr1	65218	65330	2	2	1	3	0	25
Chr1	66750	66834	2	2	1	3	0	16
Chr1	73741	73821	1	1	1	23	0	34
Chr1	74251	74337	2	4	0	1	0	23
Chr1	74456	74660	2	2	1	11	0	37
Chr1	89082	89172	1	1	0	7	0	27
Chr1	97806	98456	1	1	1	4	0	15
Chr1	98606	98907	1	1	1	10	0	37
Chr1	115340	115960	1	1	1	7	0	21
Chr1	121403	121492	2	2	0	2	0	13
Chr1	121407	121492	2	2	0	32	0	34
Chr1	121407	124920	2	2	1	3	0	5
Chr1	123502	123578	2	2	0	205	0	38
Chr1	123670	123784	2	2	1	124	0	32
Chr1	123898	123991	2	2	1	16	0	31
Chr1	124124	124210	2	2	1	1	0	7
Chr1	125047	130371	2	2	1	5	141	9
Chr1	126590	126685	2	2	1	69	0	37
Chr1	126841	126934	2	2	1	10	0	29
Chr1	127783	127867	2	2	1	9	0	35
Chr1	127936	128027	2	2	1	8	0	27
Chr1	128313	128478	2	2	1	16	0	31
Chr1	128552	128967	2	2	1	16	0	28
Chr1	129061	129852	2	2	1	20	0	29
Chr1	129915	130038	2	2	1	9	0	21
Chr1	130150	130371	2	2	0	120	0	37
Chr1	136817	136934	1	1	1	19	0	37
Chr1	137759	137847	1	1	1	9	0	8
Chr1	156078	180219	2	2	0	2	0	20
Chr1	158113	158253	2	2	1	12	0	25
Chr1	160303	160417	2	2	1	2	0	17
Chr1	166872	167013	2	2	1	2	0	4
Chr1	172545	172620	2	2	1	77	0	35
Chr1	176517	180125	1	1	0	1	0	17
Chr1	176517	180306	1	1	0	3	0	37
Chr1	180853	181346	2	2	1	122	0	37
Chr1	180853	181593	2	2	1	2	0	5
Chr1	181423	181593	2	2	0	2	0	22
Chr1	181423	182060	2	2	0	7	0	33
Chr1	189465	189561	1	1	1	1	0	27
Chr1	189676	189764	1	1	1	36	0	35
Chr1	198184	198266	1	1	1	14	0	26
Chr1	203944	204028	1	1	1	2	0	3
Chr1	205950	207324	1	1	1	0	1	5
Chr1	207244	207324	1	1	0	4	0	32
Chr1	223867	223944	2	2	1	5	0	33
Chr1	226082	226170	2	2	1	332	0	38
Chr1	226312	226395	2	2	1	26	0	32
Chr1	226692	226848	2	2	0	1	0	32
Chr1	229935	230348	1	1	1	9	0	25
Chr1	230460	230558	1	1	1	10	0	23
Chr1	233298	233386	2	2	0	5	0	36
Chr1	241227	241305	2	2	0	4	0	25
Chr1	246609	246730	2	2	1	8	0	38
Chr1	246854	246948	2	2	1	30	0	36
Chr1	247269	247361	2	2	1	3	0	8
Chr1	250589	250668	1	1	1	3	0	37
Chr1	251441	251538	1	1	1	3	0	19
Chr1	251828	251921	1	1	1	4	0	5
Chr1	262966	263046	1	1	1	1	0	3
Chr1	263935	264072	1	1	1	4	0	4
Chr1	265438	265577	1	1	1	1	0	30
Chr1	265627	265776	1	1	1	7	0	37
Chr1	265846	265951	1	1	1	25	0	37
Chr1	267578	267676	1	1	1	1	0	7
Chr1	270091	270621	2	2	1	4	0	4
Chr1	271290	271378	1	1	1	1	0	30
Chr1	273150	273233	2	2	1	2	0	33
Chr1	275898	275972	1	1	1	7	0	27
Chr1	276308	276404	2	2	1	2	0	3
Chr1	276318	276404	2	2	0	2	0	36
Chr1	276520	276705	2	2	0	4	0	31
Chr1	276790	276869	2	2	0	1	0	25
Chr1	276794	276869	2	2	0	1	0	18
Chr1	282767	282848	1	1	1	50	0	38
Chr1	283337	283443	1	1	1	1	0	3
Chr1	287855	288086	1	1	1	1	0	12
Chr1	289593	289717	1	1	1	6	0	27
Chr1	289777	290027	1	1	1	4	0	36
Chr1	290095	290169	1	1	1	1	0	26
Chr1	290347	290438	1	1	1	7	0	30
Chr1	290496	290577	1	1	1	17	0	27
Chr1	290653	290746	1	1	0	3	0	28
Chr1	294121	294209	1	1	1	2	0	33
Chr1	294387	294510	1	1	0	13	0	32
Chr1	296249	296361	2	2	1	41	0	35
Chr1	296701	296781	2	2	1	57	0	38
Chr1	296863	296950	2	2	1	25	0	32
Chr1	297026	297100	2	2	1	3	0	8
Chr1	313419	313566	2	2	0	15	0	35
Chr1	313453	313566	2	2	0	1	0	25
Chr1	313760	313879	2	2	0	1	0	28
Chr1	316258	319371	1	1	1	0	2	6
Chr1	318434	319371	1	1	1	0	2	6
