Chr1	7070	7156	2	2	0	1	0	25
Chr1	7233	7383	2	2	1	6	0	18
Chr1	26453	26542	1	1	1	2	0	8
Chr1	31425	31520	2	2	0	44	0	37
Chr1	31603	31692	2	2	1	34	0	36
Chr1	31814	31932	2	2	1	18	0	32
Chr1	45560	45645	2	2	0	60	0	29
Chr1	47983	48074	2	2	1	139	0	37
Chr1	50338	50418	2	2	0	206	1	38
Chr1	50338	51125	2	2	1	1	0	5
Chr1	50448	50495	2	2	1	1	0	29
Chr1	50632	50882	2	2	0	17	0	38
Chr1	50632	51125	2	2	1	10	0	5
Chr1	50964	51125	2	2	0	5	0	35
Chr1	61883	67323	2	2	0	1	0	16
Chr1	61950	64581	2	2	0	40	35	12
Chr1	64476	64581	2	2	0	77	35	35
Chr1	64657	64750	2	2	0	27	0	35
Chr1	65018	65109	2	2	1	55	0	37
Chr1	65218	65330	2	2	1	25	0	31
Chr1	65457	65562	2	2	1	1	0	5
Chr1	73741	73821	1	1	1	17	0	28
Chr1	74251	74337	2	4	0	10	0	36
Chr1	74456	74660	2	2	1	16	0	23
Chr1	98606	98907	1	1	1	20	0	36
Chr1	115340	115960	1	1	1	6	0	9
Chr1	121407	121492	2	2	0	30	0	34
Chr1	123502	123578	2	2	0	68	0	38
Chr1	123670	123784	2	2	1	74	0	38
Chr1	123898	123991	2	2	1	1	0	25
Chr1	124124	124210	2	2	1	5	0	17
Chr1	124395	124498	2	2	1	5	0	30
Chr1	125047	130371	2	2	1	8	145	9
Chr1	126590	126685	2	2	1	48	0	32
Chr1	127783	127867	2	2	1	10	0	34
Chr1	128313	128478	2	2	1	3	0	33
Chr1	128552	128967	2	2	1	1	0	11
Chr1	129061	129852	2	2	1	1	0	28
Chr1	130150	130371	2	2	0	110	0	38
Chr1	136235	136666	1	1	1	2	0	15
Chr1	136817	136934	1	1	1	27	0	38
Chr1	137759	137847	1	1	1	8	0	26
Chr1	163517	163933	1	1	0	2	0	29
Chr1	172545	172620	2	2	1	76	0	34
Chr1	178373	183294	2	2	0	2	0	13
Chr1	180853	181346	2	2	1	130	0	37
Chr1	181423	182060	2	2	0	8	0	35
Chr1	182136	182252	2	2	1	2	0	31
Chr1	189465	189561	1	1	1	2	0	24
Chr1	189676	189764	1	1	1	33	0	30
Chr1	198184	198266	1	1	1	23	0	26
Chr1	211851	225879	2	2	0	2	0	16
Chr1	223867	223944	2	2	1	5	0	32
Chr1	226082	226170	2	2	1	261	3	36
Chr1	226312	226395	2	2	1	9	0	34
Chr1	229935	230348	1	1	1	5	0	34
