Chr1	5327	5438	1	1	1	3	0	25
Chr1	7233	7383	2	2	1	11	0	35
Chr1	7836	7941	2	2	1	1	0	26
Chr1	24963	25040	1	1	1	2	0	9
Chr1	30817	30901	1	1	0	5	0	37
Chr1	31425	31520	2	2	0	66	0	37
Chr1	31603	31692	2	2	1	23	0	38
Chr1	31814	31932	2	2	1	13	0	34
Chr1	31999	32087	2	2	1	2	0	15
Chr1	32348	32430	2	2	1	3	0	9
Chr1	45560	45645	2	2	0	68	0	34
Chr1	45955	46043	2	2	0	3	0	33
Chr1	46146	46375	2	2	0	2	0	29
Chr1	47983	48074	2	2	1	152	0	35
Chr1	50338	50418	2	2	0	181	3	38
Chr1	50338	51125	2	2	1	32	4	9
Chr1	50448	50495	2	2	1	11	3	22
Chr1	50632	50882	2	2	0	17	0	35
Chr1	50632	51125	2	2	1	6	0	6
Chr1	50964	51125	2	2	0	6	0	38
Chr1	64476	64581	2	2	0	25	7	34
Chr1	64657	64750	2	2	0	24	0	37
Chr1	64808	64900	2	2	1	4	0	25
Chr1	65018	65109	2	2	1	42	2	36
Chr1	65218	65330	2	2	1	7	0	28
Chr1	65653	65738	2	2	0	1	0	30
Chr1	73741	73821	1	1	1	24	0	33
Chr1	74251	74337	2	4	0	4	0	37
Chr1	74450	74660	2	2	1	1	0	3
Chr1	74456	74660	2	2	1	22	0	16
Chr1	95076	95159	1	1	0	2	0	17
Chr1	98606	98907	1	1	1	7	0	36
Chr1	115340	115960	1	1	1	6	0	28
Chr1	121407	121492	2	2	0	39	0	35
Chr1	121407	124920	2	2	1	2	0	7
Chr1	123502	123578	2	2	0	294	2	38
Chr1	123670	123784	2	2	1	145	0	35
Chr1	123898	123991	2	2	1	22	0	33
Chr1	125023	125133	2	2	0	2	0	18
Chr1	125047	130371	2	2	1	2	110	10
Chr1	126590	126685	2	2	1	80	0	37
Chr1	126841	126934	2	2	1	13	0	30
Chr1	127783	127867	2	2	1	2	0	33
Chr1	127936	128027	2	2	1	3	0	17
Chr1	128552	128967	2	2	1	9	0	37
Chr1	129061	129852	2	2	1	12	0	33
Chr1	129915	130038	2	2	1	6	0	20
Chr1	130150	130371	2	2	0	126	0	38
Chr1	136235	136666	1	1	1	1	0	11
Chr1	136817	136934	1	1	1	7	0	36
Chr1	137759	137847	1	1	1	6	0	21
Chr1	145208	145344	1	1	0	1	0	14
Chr1	158113	158253	2	2	1	19	0	24
Chr1	159993	160078	2	2	1	4	0	14
Chr1	163517	163933	1	1	0	1	0	34
Chr1	172545	172620	2	2	1	22	0	34
Chr1	180853	181346	2	2	1	141	0	37
Chr1	180853	181593	2	2	1	3	0	3
Chr1	189465	189561	1	1	1	7	0	36
Chr1	189676	189764	1	1	1	50	0	35
Chr1	198184	198266	1	1	1	25	0	30
Chr1	199764	199889	1	1	1	2	0	26
Chr1	223867	223944	2	2	1	2	0	34
Chr1	226082	226170	2	2	1	313	0	37
Chr1	226312	226395	2	2	1	22	0	34
Chr1	226692	226848	2	2	0	1	0	36
Chr1	229725	229828	1	1	1	2	0	8
Chr1	229935	230348	1	1	1	2	0	20
Chr1	230460	230558	1	1	1	12	0	32
Chr1	233298	233386	2	2	0	6	0	35
Chr1	240893	240964	2	2	1	11	0	25
Chr1	241227	241305	2	2	0	3	0	27
Chr1	243747	244034	2	2	1	4	0	33
Chr1	247079	247166	2	2	1	5	0	17
Chr1	251185	251259	1	1	1	2	0	13
Chr1	251317	251398	1	1	1	2	0	6
Chr1	264161	264279	1	1	1	3	0	4
Chr1	265627	265776	1	1	1	3	0	24
Chr1	265846	265951	1	1	1	20	0	25
Chr1	266725	267289	1	1	0	1	0	24
Chr1	267578	267676	1	1	1	4	0	9
Chr1	275898	275972	1	1	1	7	0	6
Chr1	276318	276404	2	2	0	2	0	17
Chr1	276520	276705	2	2	0	1	0	15
Chr1	281349	281437	1	1	1	1	0	34
Chr1	282190	282483	1	1	1	6	0	31
Chr1	282767	282848	1	1	1	76	0	36
Chr1	289777	290027	1	1	1	1	0	6
Chr1	290347	290438	1	1	1	1	0	35
Chr1	290496	290577	1	1	1	6	0	25
Chr1	290653	290746	1	1	0	13	0	27
Chr1	294387	294510	1	1	0	7	0	34
Chr1	294963	301927	1	1	0	2	0	18
Chr1	296249	296361	2	2	1	35	0	36
Chr1	296536	296625	2	2	1	6	0	21
Chr1	296701	296781	2	2	1	50	0	38
Chr1	296863	296950	2	2	1	20	0	32
Chr1	297026	297100	2	2	1	3	0	16
Chr1	304505	304696	2	2	0	1	0	21
Chr1	313419	313566	2	2	0	1	0	33
Chr1	313419	315576	2	2	1	0	1	5
Chr1	313760	313879	2	2	0	3	0	18
Chr1	318434	319371	1	1	1	1	0	10
Chr1	319102	319203	1	1	0	1	0	27
Chr1	320146	320251	2	2	1	6	0	21
Chr1	320297	320379	2	2	1	6	0	28
Chr1	323841	324257	1	1	1	3	0	26
Chr1	324417	324635	1	1	1	3	0	27
Chr1	327387	327487	1	1	1	15	0	25
Chr1	327867	327999	1	1	1	7	0	17
Chr1	334764	334898	2	2	1	3	0	15
Chr1	349721	349802	1	1	1	1	0	17
Chr1	350148	350225	1	1	1	7	0	32
Chr1	350967	351043	1	1	1	6	0	20
Chr1	352002	352125	1	1	0	7	0	35
Chr1	374190	374271	1	1	1	3	0	35
Chr1	378037	378118	1	1	1	3	0	37
Chr1	378192	378297	1	1	1	4	0	37
Chr1	379090	379182	1	1	1	8	0	33
Chr1	379231	379304	1	1	1	1	0	15
Chr1	379434	379527	1	1	1	4	0	10
Chr1	384450	384557	1	1	1	8	0	28
Chr1	386334	386427	1	1	0	1	0	35
Chr1	387504	387583	2	2	1	51	0	37
Chr1	388407	388538	2	2	0	33	0	38
Chr1	392073	392261	1	3	0	3	0	31
Chr1	392496	392575	1	1	0	3	0	36
Chr1	398152	398291	1	1	1	6	0	4
Chr1	398347	398459	1	1	1	14	0	36
Chr1	398527	398613	1	1	1	6	0	12
Chr1	398714	398904	1	1	0	21	0	38
Chr1	398967	399067	1	1	1	2	0	21
Chr1	399111	399181	1	1	0	2	0	21
Chr1	400447	400724	2	2	1	6	0	5
Chr1	400829	400930	2	2	1	1	0	8
Chr1	401371	401460	2	2	1	1	0	12
Chr1	403527	403770	2	2	1	27	0	31
Chr1	403948	404185	2	2	1	3	0	26
Chr1	405111	405229	1	1	0	4	0	32
Chr1	405317	405429	1	1	0	1	0	31
Chr1	407822	408072	1	1	1	4	0	11
Chr1	408330	408407	1	1	1	15	0	36
Chr1	410894	411176	1	1	1	16	0	34
Chr1	411254	411335	1	1	1	13	0	38
Chr1	413004	413079	1	1	1	1	0	22
Chr1	413296	413366	1	1	1	52	0	38
Chr1	421092	421190	1	1	1	4	0	6
Chr1	421909	421980	1	1	1	4	0	23
Chr1	441014	441135	2	2	1	2	0	14
Chr1	443526	443628	2	2	0	36	0	38
Chr1	444598	444682	2	2	1	0	4	10
Chr1	444760	444845	2	2	1	10	0	37
Chr1	445067	445453	2	2	1	4	0	31
Chr1	448734	448811	2	2	0	19	0	30
Chr1	448734	450150	2	2	1	1	4	7
Chr1	448974	449054	2	2	1	1	0	14
Chr1	449124	449224	2	2	1	2	0	6
Chr1	450259	450360	2	2	0	6	0	16
Chr1	455041	455111	1	1	1	4	6	34
Chr1	455148	455241	1	1	1	20	0	33
Chr1	457430	457513	1	1	1	7	0	19
Chr1	457628	457715	1	1	1	55	6	38
Chr1	457752	457839	1	1	1	119	0	38
Chr1	462384	462474	2	2	1	4	0	38
Chr1	462801	462875	2	2	1	2	0	9
Chr1	463000	463122	2	2	1	4	0	12
Chr1	463324	463420	2	2	1	4	0	32
Chr1	467087	467185	2	2	0	2	0	26
Chr1	470483	470573	1	1	1	1	0	24
Chr1	472508	472667	2	2	1	2	0	27
Chr1	491115	492606	1	1	1	0	1	4
Chr1	491380	492606	1	1	1	5	0	6
Chr1	492353	492442	1	1	1	2	0	21
Chr1	492524	492606	1	1	0	2	0	36
Chr1	514035	514105	2	2	1	591	2	38
Chr1	514185	514270	2	2	1	56	0	32
Chr1	514319	514421	2	2	1	12	0	29
Chr1	514471	514552	2	2	1	11	0	27
Chr1	514606	514704	2	4	1	18	0	30
Chr1	523676	524124	1	1	0	1	0	18
Chr1	538329	538418	1	1	1	1	0	22
Chr1	538534	538626	1	1	1	6	0	38
Chr1	538720	538807	1	1	1	14	0	22
Chr1	538854	538935	1	1	1	32	0	20
Chr1	539009	539254	1	1	1	13	0	35
Chr1	539290	539390	1	1	1	1	0	11
Chr1	539480	539610	1	1	1	49	0	38
Chr1	553262	553394	2	2	0	2	0	35
Chr1	553491	553599	2	2	0	4	0	34
Chr1	554614	554795	2	2	1	29	0	29
Chr1	554864	555571	2	2	0	52	0	37
Chr1	555644	555725	2	2	1	13	0	23
Chr1	573954	574119	2	2	1	4	0	38
Chr1	581557	581643	1	1	1	2	0	27
Chr1	599813	599891	2	2	1	9	0	30
Chr1	599977	600064	2	2	1	10	0	20
Chr1	600235	600433	2	2	1	1	0	10
Chr1	601373	601546	2	2	1	6	0	4
Chr1	601561	601652	2	2	1	6	0	14
Chr1	601707	601811	2	2	1	6	0	4
Chr1	608148	608241	2	2	1	1466	15	38
Chr1	608310	608397	2	2	1	608	5	38
Chr1	608712	608815	2	2	1	41	0	37
Chr1	608939	609279	2	2	1	62	0	35
Chr1	626829	629579	1	1	1	2	4	9
Chr1	628470	629287	1	1	0	9	0	37
Chr1	629322	629417	1	1	0	11	0	36
Chr1	629322	629423	1	1	0	1	0	23
Chr1	629495	629579	1	1	0	66	0	38
Chr1	630704	632883	1	1	1	0	3	3
Chr1	630896	630977	1	1	1	6	0	23
Chr1	632807	632883	1	1	0	8	0	29
Chr1	636360	636591	1	1	1	7	0	14
Chr1	636730	636827	1	1	1	13	0	26
Chr1	636887	636977	1	1	0	3	0	38
Chr1	637515	637601	2	2	1	15	0	38
Chr1	637724	638257	2	2	1	3	0	25
Chr1	643209	643304	2	2	0	7	0	32
Chr1	645815	645898	2	2	1	19	0	35
Chr1	646038	646125	2	2	1	11	0	23
Chr1	646311	646405	2	2	0	7	0	27
Chr1	646490	646566	2	2	0	4	0	32
Chr1	646957	647037	2	2	1	11	0	27
Chr1	647108	647183	2	2	1	21	0	31
Chr1	647281	647366	2	2	1	1	0	4
Chr1	647443	647530	2	2	1	12	0	27
Chr1	649140	649367	2	2	1	1	0	28
Chr1	651982	665172	2	2	0	0	2	27
Chr1	655824	655932	2	2	1	26	0	27
Chr1	656030	656133	2	2	0	3	0	33
Chr1	656506	656587	2	2	0	1	0	13
Chr1	656746	656826	2	2	1	6	1	38
Chr1	656756	656826	2	2	0	1	0	12
Chr1	659317	659422	2	2	1	2	0	21
Chr1	659472	659555	2	2	1	2	0	6
Chr1	665235	665249	2	2	1	9	0	6
Chr1	667069	667150	2	2	0	15	0	38
Chr1	667642	667734	2	2	0	3	0	33
Chr1	668746	668855	2	2	1	2	0	27
Chr1	669651	669749	2	2	1	5	0	21
Chr1	683318	683401	2	2	1	7	0	24
Chr1	685966	686055	2	2	1	1	0	34
Chr1	688147	688280	2	2	1	7	0	33
Chr1	688365	688457	2	2	1	1	0	34
Chr1	703099	703194	1	1	1	4	0	34
Chr1	703382	703481	1	1	1	2	0	20
Chr1	710137	710240	2	2	0	3	0	24
Chr1	710334	710694	2	2	0	2	0	35
Chr1	724390	724680	2	2	1	3	0	15
Chr1	725825	726036	2	2	1	4	0	32
Chr1	732365	736773	0	0	0	5	0	31
Chr1	740246	740354	1	1	1	14	0	18
Chr1	740758	740969	1	1	1	6	0	28
Chr1	743204	743300	1	1	1	1	0	33
Chr1	743547	743619	1	1	1	8	0	34
Chr1	743717	743814	1	1	1	232	0	34
Chr1	754891	755380	2	2	1	1	0	14
Chr1	757687	757936	1	1	1	2	0	10
Chr1	758007	758198	1	1	1	13	0	35
Chr1	758260	758349	1	1	1	7	0	32
Chr1	763211	763298	1	1	1	5	0	20
Chr1	763431	763979	1	1	0	1	0	23
Chr1	765601	765752	1	1	0	1	0	32
Chr1	775048	775121	1	1	0	1	0	14
Chr1	776356	776481	1	1	0	4	0	24
Chr1	784027	784132	1	1	1	4	0	21
Chr1	795857	795987	2	2	1	11	0	31
Chr1	796019	796535	2	2	1	5	0	25
Chr1	796629	796775	2	2	1	1	0	26
Chr1	801273	801355	1	1	1	2	0	8
Chr1	802224	802319	1	1	1	1	0	20
Chr1	804368	804738	1	1	1	8	0	28
Chr1	804853	804960	1	3	1	2	0	11
Chr1	806088	806195	1	3	1	9	0	23
Chr1	806410	806660	1	1	1	35	0	31
Chr1	809215	809408	1	1	0	2	0	24
Chr1	809583	809671	1	1	1	9	0	28
Chr1	809789	809910	1	3	1	44	0	25
Chr1	810091	810187	1	1	1	1	0	27
Chr1	810235	810379	1	1	0	4	0	38
Chr1	818281	818919	2	2	1	21	0	34
Chr1	820502	820594	1	1	1	1	0	24
Chr1	820667	820737	1	1	1	2	0	7
Chr1	826738	827178	1	1	1	6	0	9
Chr1	829183	829720	1	1	1	1	0	5
Chr1	839228	839311	1	1	1	3	0	19
Chr1	839806	839919	1	1	1	5	0	34
Chr1	840412	840507	1	1	1	3	0	33
Chr1	843147	843230	2	2	1	3	0	34
Chr1	848880	848997	1	1	0	11	0	35
Chr1	849071	849178	1	1	1	19	0	35
Chr1	869371	869453	2	2	1	14	0	32
Chr1	869553	869657	2	2	1	11	0	33
Chr1	869783	869874	2	2	1	28	0	31
Chr1	869963	870143	2	2	1	14	0	38
Chr1	870228	870312	2	2	1	9	0	27
Chr1	885938	886034	2	2	1	1	0	28
Chr1	887431	887530	2	2	1	2	0	36
Chr1	887636	887724	2	2	0	6	0	33
Chr1	899174	899418	0	0	0	5	0	30
Chr1	904421	904520	2	2	0	3	0	16
Chr1	907948	908032	1	1	0	1	0	14
Chr1	907948	908038	1	1	0	3	0	12
Chr1	908571	909089	1	1	1	4	0	8
Chr1	909011	909089	1	1	0	31	0	37
Chr1	917304	917639	2	2	1	21	0	31
Chr1	919996	920086	1	1	1	1	0	34
Chr1	921402	921610	1	1	1	1	0	18
Chr1	935798	935881	1	1	1	1	1	23
Chr1	936098	936188	1	1	0	4	0	34
Chr1	936573	936654	1	1	1	3	0	28
Chr1	940368	940452	1	1	1	2	0	13
Chr1	941268	941365	2	2	1	20	0	30
Chr1	941432	941536	2	2	1	1	0	27
Chr1	941949	942030	2	2	1	1	0	13
Chr1	947294	947398	1	1	0	3	0	31
Chr1	948010	948087	2	2	0	1	0	28
Chr1	948596	948696	2	2	0	4	0	37
Chr1	948817	948911	2	2	0	4	0	33
Chr1	949208	949296	2	2	1	1	0	5
Chr1	963322	963468	2	2	0	2	0	27
Chr1	964874	964951	2	2	1	1	0	12
Chr1	979800	979890	2	2	0	3	0	38
Chr1	981161	981772	2	2	1	3	0	27
Chr1	992692	992777	1	1	1	5	0	36
Chr1	996735	996847	1	1	1	17	0	32
Chr1	996940	997176	1	1	1	19	0	35
Chr1	997061	997176	1	1	0	1	0	21
Chr1	997277	997417	1	1	1	21	0	26
Chr1	997490	997603	1	1	1	12	0	37
Chr1	998516	998732	1	1	1	1	0	32
Chr1	999018	999108	1	1	1	14	0	27
Chr1	999412	999503	1	1	1	5	0	8
Chr1	1000027	1000111	1	1	0	2	0	37
Chr1	1006499	1006580	1	1	1	12	0	20
Chr1	1011434	1011501	2	2	1	8	0	36
Chr1	1011558	1011653	2	2	1	2	0	8
Chr1	1012681	1012867	2	2	1	4	0	18
Chr1	1012913	1013178	2	2	1	4	0	14
Chr1	1031785	1031900	2	2	1	1	0	38
Chr1	1042316	1042567	1	1	1	2	0	21
Chr1	1042742	1042953	2	2	1	48	0	38
Chr1	1043164	1043391	2	2	1	16	0	30
Chr1	1045996	1046098	2	2	1	9	0	26
Chr1	1046196	1046328	2	2	1	4	0	27
Chr1	1052270	1052545	1	1	1	6	0	36
Chr1	1056104	1056186	1	1	1	1	0	11
Chr1	1056289	1056433	1	1	0	10	0	24
Chr1	1060865	1060956	1	1	1	12	0	34
Chr1	1064961	1065054	2	2	1	20	0	36
Chr1	1064961	1070687	2	2	1	0	4	7
Chr1	1066526	1066606	2	2	1	2	0	31
Chr1	1067551	1067762	2	2	1	4	0	23
Chr1	1073862	1073939	1	1	0	2	0	12
Chr1	1075201	1075300	1	1	0	1	0	29
Chr1	1078750	1078837	2	2	1	5	0	33
Chr1	1079331	1079409	2	2	1	2	0	7
Chr1	1079527	1079620	2	2	1	3	0	8
Chr1	1097681	1097799	1	1	1	5	0	27
Chr1	1097913	1097998	1	1	1	4	0	4
Chr1	1098102	1098378	1	1	1	14	0	28
Chr1	1098455	1122526	1	5	0	1	0	16
Chr1	1099298	1099399	1	1	1	1	0	20
Chr1	1106693	1106856	2	2	1	36	0	36
Chr1	1106991	1107069	2	2	1	1	0	24
